V:
0.0173253,0.028515,-0.00441113,-0.0252031,-0.0216758,0.00116114,-0.0106932,0.000965367,-0.00210045,-0.00721929,
0.00827095,0.0138637,0.0144623,-0.0061637,-0.000198133,0.00469061,-0.02097,-0.00270659,0.0110868,0.0164883,
0.0178486,0.0231232,0.014627,0.0140678,0.00715755,0.0131638,0.000931863,-0.0113094,0.0123034,0.0156955,
0.0297268,0.0207263,0.0447363,0.000305915,-0.00256551,0.0151646,-0.0205572,-0.00547605,0.000276016,-0.0010584,
0.0229396,0.0173157,0.0269385,-0.0467873,-0.0242658,-0.00979733,-0.0122593,-0.0141959,-0.0047761,-0.0197599,
0.0251185,0.019271,0.00582725,0.00272592,0.00651518,-0.0269471,-0.00800296,0.0388951,-0.00632326,-0.0471173,
0.0249258,0.0131496,0.0338224,-0.00252896,-0.0240292,0.0167768,-0.0240366,-0.0108029,0.0117008,0.00521128,
0.0205953,0.0256901,0.0122991,-0.012649,-0.0221692,0.0284913,-0.0132781,0.000443091,-0.0149443,-0.0202814,
0.0215054,0.035656,-0.00619344,0.0162276,0.00795225,0.0173824,0.0150882,0.00545956,0.0142116,-0.015306,
0.0389298,0.0248314,0.0268235,-0.0162323,0.00362303,-0.00455677,0.0159022,0.0171854,-0.0187847,0.0104662,
0.0167626,0.0255159,-0.00277752,-0.00815308,-0.0195598,0.00605015,0.00343929,0.00347074,0.0152005,0.0017374,
0.014627,0.0106838,0.00446383,0.0283216,-0.00308927,0.0338102,0.00424501,0.0356791,-0.0137436,0.0197618,
0.0222308,0.0377332,0.0290413,0.00806577,0.00310879,0.0348824,-0.0224813,-0.00730837,-0.00376266,0.0284302,
0.0165928,0.0234811,0.0107412,-0.0120029,-0.00419202,-0.000337898,0.00796956,-0.00444591,-0.00783165,-0.0138491,
0.0235855,0.0240268,0.0195341,-0.0153339,-0.0235191,0.0334339,-0.0102557,-0.00937024,-0.00857741,0.00159621,
0.0241496,0.0244636,0.00968208,-0.00885588,0.00952704,-0.0183757,0.0179205,-0.00530957,-2.39371e-005,-0.0369835,
0.0213786,0.0215951,0.0216373,-0.0161109,-0.0168423,-0.00397607,-0.00366206,-0.000263124,-0.00586528,0.00132409,
0.0143187,0.0150032,0.00912764,0.0131621,-0.00331211,0.0296977,0.00471967,0.00421227,0.0107363,-0.000870413,
0.0249139,0.029939,0.0246741,-0.00403866,-0.0150313,0.00597452,-0.0252367,-0.0167596,0.00100968,-0.00793363,
0.0696436,-0.100175,0.0176018,-0.0440839,-0.0406976,-0.0545775,-0.0230929,-0.030735,-0.0151594,0.0208189,
0.0218742,0.0238512,-0.0319435,0.0129913,0.0174481,0.0155761,-0.0178927,0.0205056,-0.0167867,0.0245523,
0.00967415,0.0114961,0.0287124,0.0160311,0.0134467,0.0146125,0.00814023,0.0330719,0.00667509,0.000265319,
0.0246688,0.00565106,-0.0335009,-0.000197393,0.0311753,0.00214437,-0.00576585,-0.00786302,0.024457,-0.0220408,
0.0123741,0.00441958,-0.00648759,-0.00210953,0.00253456,-0.00214225,0.0151451,-0.00265953,0.00140766,-0.000595101,
0.0473294,0.00945195,-0.0172211,0.0908615,0.0238804,-0.0259466,0.0102168,-0.0101206,-0.022431,-0.0498991,
0.0617617,0.0385831,-0.235753,-0.01108,-0.0605915,-0.0431626,-0.0448473,-0.0314599,0.0238904,-0.0157818,
0.045456,0.00965533,-0.0566495,0.0558208,0.00539257,-0.118624,0.0816728,0.0558426,-0.0716277,-0.0423695,
0.0644214,-0.0703269,0.00437545,-0.0243915,-0.0482736,-0.048751,-0.0426532,0.0115368,0.0862264,-0.0454037,
0.00671556,0.00929053,0.00967713,0.00712424,-0.00445269,-0.00150974,-0.00765097,0.00672549,0.0162296,-0.00455789,
0.0268335,0.00814385,-0.0104003,-0.0214976,0.0811612,-0.0444248,0.047135,-0.0528398,-0.00695714,0.117529,
0.0147057,0.0229818,0.00234864,0.0222596,0.0274023,-0.000532812,0.0199579,-0.00824242,-0.000363309,0.00312826,
0.0336604,0.0327096,0.0155259,0.0042709,0.00686445,-0.0138096,-0.00104131,0.00715496,0.00538764,-0.010232,
0.0300601,0.0240086,0.0204002,-0.00392709,-0.00661789,0.0190909,-0.0112734,0.0102708,0.0248134,0.0193886,
0.00147946,0.00472323,0.00923833,0.00230872,-0.00059042,-0.00657533,-0.00408822,-0.00223822,-1.92352e-005,0.00215844,
0.0158518,0.00328638,-0.00546828,0.00427921,0.0114935,-0.0241936,0.00745017,-0.00848584,-0.0360933,-0.00831664,
0.0302245,0.0218642,-0.0072354,0.00394266,0.0108835,0.0181025,0.0215862,0.0131091,0.00118811,-0.000513072,
0.0177711,0.00739086,0.0105122,0.00951603,-0.000786202,0.0301401,-0.00250783,-0.00479032,-0.00988671,0.00772548,
0.0120411,0.0160163,-0.00740655,0.00250519,0.00473975,0.0104608,0.0303315,-0.00134781,0.00439656,0.0338343,
0.030972,0.0167826,-0.00186717,0.00590325,0.0225614,-0.0166197,-0.0283806,-0.0124466,0.010269,-0.0101346,
0.0186299,0.0215044,0.028684,0.00558329,0.00784734,0.0212187,-0.00912674,0.00237897,0.0064769,0.000970073,
0.0245842,-0.0259623,0.00571892,-0.00260943,0.0178349,-0.0300883,0.00756748,0.0259819,-0.00234047,-0.00790416,
0.00966254,0.000385349,-0.000828419,0.00223717,0.0193076,0.0115803,0.0109638,-0.00236226,-0.00571048,-0.00578149,
0.0124101,0.0138573,0.0163397,-0.00754395,-0.00799878,0.0113495,-0.0238472,8.902e-005,-0.00991091,0.00426434,
0.00531598,-0.00071689,0.00309941,0.0167068,0.00655015,0.00422282,0.00762992,-0.00567837,-0.00312238,-0.00918427,
0.0160549,0.0263814,0.0163911,0.0129059,0.0137699,0.041072,-0.00451869,0.00933902,0.0118505,-0.00684554,
0.00705262,0.0159928,0.00189375,0.0135631,0.00143467,0.0143574,-0.00269384,0.0046683,0.000601258,0.00860141,
0.0172167,0.0154495,-0.0204401,0.0176449,0.0181981,0.0309995,0.00327828,0.0226362,0.000295757,0.0186868,
0.0564105,-0.0718114,-0.0278464,0.0453257,0.10934,-0.0345019,0.00782447,0.017611,-0.032867,-0.0201295,
0.0511801,-0.101616,-0.0351108,0.0236061,0.0440116,0.0153902,0.00234575,0.00547012,-0.00681371,0.0337553,
0.00503123,0.00354944,0.00344699,0.007402,0.00241271,0.00415534,0.00429052,0.011638,-0.000322352,0.00155306,
0.0383801,0.0298424,0.0186082,-0.00530897,0.0115007,-0.0153216,-0.0141125,-0.0171597,0.0180035,-0.0330915,
0.0298296,0.0190719,0.00946723,-0.0131957,0.00185944,-0.0291531,0.0241005,0.00125451,-0.00443811,-0.00152858,
0.0139628,0.0178454,-0.00189573,0.0133317,0.0170863,0.0301214,-0.0334315,-0.00335337,0.0330403,-0.00769125,
0.0335488,0.0159726,0.0169924,-0.08196,0.0273004,-0.0532186,-0.0328332,0.0485073,0.102001,0.032101,
0.0565237,-0.0291231,-0.0329418,0.0284224,-0.0343467,0.0279463,-0.0419683,0.0312437,-0.00715648,-0.000958359,
0.0346686,0.0245007,0.019971,-0.0170511,0.0342508,-0.0296505,0.0105007,-0.0158049,0.0103351,-0.000447222,
0.0705171,-0.0513323,-0.00096142,0.0295761,-0.00614937,-0.0365858,0.0462014,-0.0414436,-0.0973467,-0.0709026,
0.0308845,0.0250588,-0.0091655,0.0123094,-0.00104754,-0.00235019,-0.00508362,0.0561295,0.0229231,0.00910612,
0.0111614,0.014557,0.00598329,0.00435953,0.00762257,0.00796566,0.00943737,-0.00891061,0.00514321,0.0165656,
0.0300991,0.00725,-0.00685525,-0.0160118,0.032954,0.0399971,-0.0160559,-0.0277889,0.0172109,-0.0508245,
0.038263,0.0331838,-0.0880207,0.0209493,-0.0200297,0.0193532,-0.00861149,0.00767795,0.0255452,-0.0171285,
0.0503731,-0.0643917,0.00488338,0.00970013,0.0393549,0.0181554,-0.0556349,-0.0641898,-0.0321228,0.035402,
0.0679127,0.0497551,-0.194199,-0.0360283,-0.064752,-0.0213885,-0.0628227,-0.0729447,0.00499279,0.0131446,
0.0210421,0.0340412,0.0078093,0.000773584,-0.0266009,0.0320005,0.035043,0.0282386,0.000538152,0.00768778,
0.0212212,0.0191268,0.0199936,-0.00596387,0.0171688,-0.00277429,0.000203122,0.0172166,0.00741522,-0.00447701,
0.0318425,0.0260179,0.0320541,-0.0159171,-0.00541523,-0.00081977,-0.0110586,0.0303226,-0.00503725,-0.00770385,
0.0524646,0.045875,0.0457148,-0.0301572,-0.00345026,-0.00689558,-0.0229784,-0.0247006,-0.0107372,0.0259137,
0.0296613,0.00654571,0.0175048,-0.0103138,0.00867348,-0.0307675,-0.0326345,-0.016958,-0.0226022,-0.0085204,
0.0283976,0.0293418,0.0193722,0.00653546,0.0059785,0.0384212,0.0323388,0.0383592,0.018432,-0.00894605,
0.0142669,0.018363,-0.0144556,0.0116574,0.015236,-0.0142932,0.0048202,-0.0172798,0.00642909,0.0131589,
0.0498277,0.0243216,0.0267461,-0.0369181,-0.00733381,-0.0102574,0.0547092,-0.0122199,-0.0129719,0.0202501,
0.0236983,0.0274759,0.0408466,-0.0127469,-0.0223702,0.0144917,-0.0264868,-0.00675772,0.0202572,-0.0228753,
0.0225106,0.0353217,-0.0175651,0.00553726,-0.0200462,0.018322,-0.00726064,-0.00210354,-0.00633281,-0.00227899,
0.0350176,0.0241289,0.0212962,-0.0147098,-0.00497133,-0.0073819,-0.0152539,-0.0262303,0.0161979,-0.0354634,
0.0394952,-0.0671127,0.0378123,0.00494267,0.0686015,-0.0052497,-0.0394512,-0.0838394,-0.0511433,0.018263,
0.0366065,0.0264017,0.011361,0.0143227,-0.0446143,0.0162445,0.00154336,0.0170026,-0.0101525,-0.00147181,
0.0385784,0.00951552,0.00588541,-0.0221881,-0.0246678,-0.0130642,-0.0101454,0.0243343,-0.0287673,-0.00232004,
0.0260224,0.0236143,0.00629728,-0.00823901,-0.0195684,0.00854536,-0.0160028,-0.0235605,-0.00350021,0.00199204,
0.0296606,0.0173751,0.0235568,-0.00998429,0.0310115,0.0424832,-0.0183719,-0.000120647,-0.0216303,0.00644134,
0.037199,0.0371245,0.00736378,-0.0441679,-0.0657814,0.0126517,-0.0391505,-0.0324478,0.00893683,-0.0339073,
0.0268138,0.0241801,0.0156194,-0.00766772,-0.0141449,0.00333212,-0.00672836,-0.00305637,0.0134095,-0.0227088,
0.0276598,0.0210662,-0.0586186,-0.0201275,-0.029403,-0.014468,-0.005707,0.0221292,0.0216819,0.00182596,
0.0331871,-0.0106166,0.0158517,0.000354637,-0.0100522,0.0354697,-0.0273731,-0.0325067,-0.0103569,-0.0153587,
0.0177142,0.0201973,0.0108703,0.00742902,0.0319011,0.0196287,0.0363868,-0.00318895,0.0234278,-0.00556211,
0.0721637,-0.164791,-0.00177767,-0.00919829,-0.0531249,0.0819473,0.0327018,0.0337959,0.0619308,0.0153092,
0.0179602,0.0243986,0.0169955,0.0034857,-0.0198539,0.0117284,-0.0149066,0.00228653,0.0114951,-0.0120435,
0.022795,0.0169101,0.0296546,-0.0174845,-0.00690287,0.00607021,-0.014465,-0.00376638,0.000277033,-0.00620978,
0.0273577,0.00652304,0.0253966,-0.021053,-0.0249654,-0.0274248,0.026458,-0.00727596,-0.0102623,-0.0620125,
0.0263853,0.000567566,0.00681163,0.00421188,0.00523865,-0.00484404,0.00994823,0.0203551,0.0361892,-0.01542,
0.0258449,0.0257599,0.00801589,0.0133632,0.0135669,-0.000247,-0.048652,0.0124264,-0.00178341,-0.0305357,
0.0236096,0.021164,0.0208362,-0.00163448,0.00446948,0.0329245,-0.0269206,0.0287949,0.0196271,0.024718,
0.0089096,0.0165415,0.0111185,-0.00890561,-0.00824042,0.00430234,0.0037332,-0.0115622,7.33411e-005,-0.00418575,
0.0284607,0.0134227,0.0152312,-0.0195679,-0.00349558,-0.0251155,-0.0169816,-0.0371335,0.00847572,-0.00753467,
0.0127352,0.0196417,-0.00413089,-0.00527083,-0.00216403,0.0289547,-0.0125752,0.0306581,-0.0024794,0.00613282,
0.0306397,0.0155974,0.0148299,-0.0153682,0.00287183,0.0243376,0.0012799,-0.000775965,0.0397538,0.0273846,
0.0417697,0.0316533,-0.103653,0.0239416,0.0269933,-0.0259598,0.0550752,0.0308152,-0.0528333,0.00374571,
0.0264572,0.0195665,0.00850659,-0.0392902,0.049032,0.0228825,0.019767,0.0296361,-0.0122872,0.0032257,
0.0330549,-0.0011071,-0.00830716,0.0202223,0.0418721,-0.0431912,-0.0019074,-0.00735753,0.0344596,-0.0545532,
0.0128545,0.00919291,0.00303582,0.00737446,-0.00257978,0.0111177,-0.0135356,0.0156795,0.0256662,-0.00869194,
0.0207937,0.0223894,-0.0293548,0.00335756,0.0104457,0.0297882,-0.000455048,0.0383393,-0.00424507,-0.0113469,
0.0192724,0.0296478,0.0167624,-0.0140246,-0.0108251,-0.00882237,0.0125102,0.00105585,-0.0235379,-0.0165464,
0.0513859,-0.0477768,0.00876696,0.0255466,0.0685916,-0.0235503,-0.0116492,-0.013858,-0.0197026,-0.0436535,
0.0321722,0.0161145,0.0213641,-0.00377794,-0.0139503,-0.046827,-0.0170453,-0.0133238,-0.0129304,0.0100642,
0.0152917,0.0196344,0.0353717,-0.00446019,0.00575523,0.0128662,0.0327358,0.0147128,0.0223026,0.000835667,
0.0522756,-0.072991,0.040683,0.0709408,0.135536,-0.0826893,0.0999419,-0.100961,0.107909,-0.0634462,
0.0377784,0.0331853,0.00897525,-0.100573,-0.0277664,-0.0176745,0.0437194,0.0317773,0.0118702,0.0370333,
0.0468589,-0.0890012,0.0375145,-0.0501669,0.0170523,-0.0567259,0.00475978,0.0574288,0.0920035,0.00299603,
0.0236971,0.0199137,0.0019227,0.00595388,0.00125856,-0.00814852,-0.00374971,0.0135013,-0.00403776,0.00154503,
0.0308124,0.0130306,0.0121507,0.0309079,0.0507633,-0.00175551,0.0164746,0.00907065,-0.0432275,-0.00840034,
0.0198065,0.0133204,0.0144697,-0.00656107,-0.000677198,-0.00784795,-0.0118082,-0.00274745,-0.00732136,-0.00301311,
0.0215934,0.0274102,-0.0227656,0.0127188,-0.00572151,0.0253892,-0.0122596,-0.00457886,0.00707426,0.0171259,
0.0140059,0.0178015,-0.00615327,0.0126874,-0.00549299,-0.00945846,0.0184007,0.0223214,-0.000864935,-0.00263175,
0.0335903,0.0368756,0.0206473,0.000149923,-0.0296134,0.00379937,-0.0266953,-0.014407,-0.0287812,-0.0223376,
0.0315828,0.0300194,0.0417642,-0.0277734,-0.0161888,0.011321,0.00103206,0.00957994,0.0207798,0.0196215,
0.0184203,-0.0101664,0.00998029,0.0172654,0.000958639,0.024351,0.0282776,0.0334413,-0.013425,-0.0382836,
0.0143294,0.0147157,-0.00426734,-0.00485288,0.00585319,-0.000614935,-0.0022209,-0.0136797,0.00260915,0.0163532,
0.0125502,0.0138013,0.00129392,-0.00175821,0.00846701,0.0094209,0.0017598,-0.0103985,0.00357156,-0.000138851,
0.0173969,0.0224022,-0.00491043,0.0264393,2.6112e-005,0.00445112,-0.00251806,0.0170627,-0.011687,0.0318829,
0.0351413,0.0282185,0.0185342,-0.0203313,0.0403694,-0.0305927,0.0317531,0.0444467,0.0156414,0.00431954,
0.00961618,0.0137414,-0.00854664,-0.00211224,-0.00615143,0.0213126,-0.0104078,0.0265582,0.0258271,0.00573218,
0.0220261,0.0106627,-0.0139659,0.00854018,0.0305146,-0.00247685,0.0599883,0.0315543,0.0119388,0.0557013,
0.0111424,0.0172763,0.00747829,-0.00101452,0.0112326,-0.00271762,-0.00625679,-0.0131024,0.0158203,-0.00131711,
0.00794492,0.0115521,0.000530111,0.0243808,0.0301036,0.0126919,0.00309399,0.00400741,0.00779267,0.00824359,
0.00863167,0.0240713,0.00222211,0.00864685,0.0218945,0.00453504,0.0011325,0.0039186,0.00774159,0.00614105,
0.0201788,0.0216104,-0.00637563,0.0224667,0.00477763,0.013927,-0.0123772,0.0255946,-0.00105938,0.0202014,
0.0248292,0.026394,-0.000576389,-0.00744751,-0.0196828,0.0176828,0.0243061,0.0299303,0.0252533,-0.0148693,
0.0429704,0.00694022,-0.0134095,0.068416,0.0637901,0.0147143,-0.0391233,-0.037427,0.047254,-0.0160807,
0.0318333,-0.0575943,0.0100417,-0.0119336,0.00464608,-0.0434525,0.0463108,-0.0039503,0.00653538,0.020824,
0.0482443,-0.023137,-0.0411744,0.015427,-0.0337613,0.0141744,-0.0593932,0.0404175,-0.12776,0.0886629,
0.0219943,0.0245285,0.00325322,0.00352121,0.00555286,0.00581783,-0.00946033,0.0115105,0.0142247,0.0232571,
0.0269798,-0.00687225,0.0485316,0.0477312,-0.0121106,0.0714046,0.00645096,-0.00498524,0.0163822,0.0407501,
0.01712,0.00503045,-0.0105651,0.0266809,0.0320889,-0.00308971,0.00743553,0.0112265,0.0119008,0.0145803,
0.0180407,0.0253748,0.0120839,0.0117517,-0.00702236,0.0104556,-0.0086622,0.0171282,0.00923856,-0.000781928,
0.0151662,0.0128252,0.0107953,0.0106937,0.00534633,-0.0061359,0.000700661,-0.0037733,0.0235831,0.00988348,
0.0133503,0.0337623,0.0127873,-0.00441013,0.00539959,0.00352012,-0.0123892,0.0116678,0.0301092,0.00524128,
0.0577034,0.0560479,-0.215617,0.00167997,-0.0758055,0.0433762,-0.0370829,-0.0565582,0.0295229,0.00505739,
0.0316214,-0.021372,0.0270621,0.00868275,0.0414265,-0.054884,-0.0262226,-0.0372255,-0.0728777,-0.0287877,
0.0292886,0.0285781,0.00832866,-0.05065,-0.0246505,-0.0306298,0.0235239,-0.0115879,0.0141637,-0.0170441,
0.0225785,0.0234204,0.0187534,-0.00812045,-0.0283174,-0.00543293,0.000616996,-0.0119775,-0.0206251,-0.0150545,
0.0611619,-0.0486643,-0.00704667,-0.0241024,0.00108329,0.0396187,-0.0111426,0.0119619,-0.0195391,0.000794639,
0.024134,0.0185056,0.0401497,-0.0244094,-0.0359875,0.0154564,-0.0431859,-0.0173952,0.00376412,-0.0168427,
0.031526,0.00438657,0.0161502,0.0243301,0.013659,-0.0041961,0.0161179,-0.0221367,0.00813504,0.0381438,
0.0221195,0.0183619,0.00977278,-0.00499725,-0.0104245,0.0294589,0.0121684,0.0283386,0.00750454,-0.00861557,
0.0307077,0.0218043,-0.0223972,0.0595736,0.0477322,0.0396231,0.0439886,0.0437312,-0.0180324,-0.00224187,
0.038828,0.0142951,0.0264115,-0.0165825,-0.0186631,0.0331111,0.00204596,-0.0122915,0.0421569,-0.00765917,
0.0594056,0.0304809,-0.178128,-0.000647741,-0.0582783,-0.0167103,-0.0402598,-0.0747355,0.00811538,-0.0219776,
0.0257334,-0.00209032,-0.0091959,0.0355613,0.0331378,0.00115079,0.0156546,-0.00475653,-0.017172,0.0140222,
0.0227514,0.027471,0.0279833,-0.00866632,-0.0185495,3.77648e-005,-0.0264174,-0.0167758,0.0102444,-0.0405111,
0.024777,0.0233506,0.0220536,-0.00584785,-0.00927616,0.0328656,-0.00150822,0.0298398,0.0137185,-0.00587745,
0.0237665,0.032727,0.00765001,0.00686238,0.0216432,0.0261861,-0.00528486,0.00312443,-0.00314083,0.0171143,
0.01727,0.0167122,0.0352013,-0.0138738,-0.0127182,7.02211e-005,-0.0156511,-0.0202962,-0.00555576,-0.0170343,
0.0301553,0.0316079,0.044551,-0.0189104,-0.0215038,0.0149578,-0.0244005,-0.00959255,-0.0072617,-0.00461343,
0.0357529,0.017056,0.0221292,-0.0105584,0.0342991,0.0198863,-0.0469435,-0.0135458,0.00321372,-0.0590346,
0.0527856,-0.0570323,0.00170648,-0.0167038,0.0217835,0.0101022,0.027408,0.00868054,-0.0354873,0.0294141,
0.00643844,0.018809,0.0151725,0.0120268,0.00169357,0.0187631,-0.0156264,0.00308729,0.0099824,0.0104406,
0.0451303,-0.0580608,-0.00712305,-0.0184328,-0.0241685,-0.0112566,0.0251974,0.0555808,-0.0585756,-0.0115442,
0.0294487,0.00691986,0.0369954,-0.00612324,-0.0190799,0.0204473,0.00115736,0.0156682,-0.0120233,-0.01079,
0.032607,0.00627084,0.0458062,-0.0157354,-0.0211041,-0.0129527,-0.0439962,-0.0335156,-0.0295705,-0.00637226,
0.022203,0.0203604,0.0134427,0.00528833,-0.00399366,0.0185967,0.000349623,-0.00515827,-0.00841651,-0.0139375,
0.0277971,0.018817,0.0324768,-0.0170756,-0.00829823,-0.0326004,-0.046289,0.00774371,0.011801,-0.0108748,
0.024379,0.0418681,0.0348841,-0.010912,-0.00761569,0.0416439,-0.0166185,0.00434389,0.0125241,0.0135492,
0.00741205,0.0164473,0.0236729,0.00130376,-0.0143453,0.0070605,-0.0121775,-0.00325194,0.000320994,0.0105209,
0.0135501,0.0306039,0.0271619,-0.0148366,-0.0111654,0.00624609,-0.0148885,-0.00488549,-0.00230384,0.00106168,
0.0293587,0.0318741,0.0290382,-0.034494,-0.0055895,-0.00906675,-0.00069221,-0.0111234,0.00864574,-0.0236194,
0.0270843,0.0224926,0.0152326,0.0166702,0.00231057,0.00772305,-0.00487102,0.0135208,0.011808,-0.0178519,
0.0245705,0.0204145,0.0197028,-0.00409764,-0.0131179,-0.0126703,-0.00360486,0.0198905,-0.00900609,-0.0205857,
0.0435535,0.0207847,0.00788522,-0.0147595,0.0283468,-0.0961108,0.044453,0.0374047,0.0737055,0.0815225,
0.0308442,0.0415857,0.0167457,0.0326439,0.0131885,0.0141301,-0.00281134,0.00617433,-0.0207063,0.0538171,
0.046237,-0.0224201,0.046709,-0.0637563,0.0195441,-0.226314,0.000435512,0.0215478,-0.0605192,-0.0710577,
0.0153566,0.00947688,-0.0111987,0.0286694,0.00318707,0.0259741,0.00530669,0.00645509,-0.00195588,0.0305963,
0.0339795,0.0177755,0.0378666,0.0138355,0.00534976,-0.00851301,-0.00526541,-0.0106177,-0.00718065,0.0229098,
0.0227389,0.028806,-0.0019277,-0.0161564,0.0131212,-0.002508,-0.00395368,0.0356588,0.0325904,-0.0170484,
0.018684,0.0224881,0.0103791,0.0432984,0.0409941,-0.030984,-0.00867428,0.0699944,0.352982,-0.129393,
0.0422273,0.00385419,0.0105741,-0.0443449,-0.122963,-0.159616,0.0729108,0.0426338,0.0530329,-0.00117887,
0.0340452,0.0463472,-0.013787,0.0137902,-0.0146432,0.0165863,0.00571744,0.186125,-0.11689,-0.197254,
0.0506645,-0.00769597,-0.088688,0.024002,0.0770783,0.0328715,-0.0339499,-0.042292,-0.0462284,0.0449607,
0.00734557,0.0139131,0.00239674,0.00690846,0.0118054,0.0106008,0.011159,-0.00298285,0.00918025,-0.000974752,
0.0380024,-0.0129895,-0.0219788,-0.00832115,0.0151878,0.0134365,-0.0171921,-0.0561568,-0.07505,0.0425257,
0.0178437,0.0139929,0.00909636,0.0265858,0.0617256,0.0608065,0.00651706,-0.0430958,-0.0470314,0.0583572,
0.0311296,-0.00501255,-0.00116428,-0.00574571,0.0403315,-0.00721149,0.00600879,0.000742768,-0.0229978,0.0298072,
0.0256542,0.00840644,0.0130942,-0.00187371,-0.0135654,-0.0231218,-0.00681666,0.00733664,-0.0142017,0.0178275,
0.0408351,-0.0624975,0.0413184,-0.0435608,-0.0417659,0.0115604,-0.047262,-0.030737,0.00494318,-0.0119801,
0.0170854,0.0167037,-0.013058,0.0176379,0.0183867,0.0261493,0.015043,0.00583434,0.00855519,0.00613123,
0.0202729,0.0306185,0.00916163,-0.00792073,-0.0177569,0.0265733,-0.0128635,0.0157037,0.0101024,0.012437,
0.0177585,0.014196,0.00127369,0.0222175,0.0125982,-0.00314239,-0.0156411,0.0195888,-0.0178156,0.0105137,
0.0135027,0.0210285,0.00168171,-0.0362917,0.014697,0.0444035,0.000532496,-0.0173548,0.0173441,0.00772098,
0.0174777,0.0188669,-0.00822337,-0.00394083,0.0144751,-0.012564,0.0138582,0.00867243,0.00920457,0.00648644,
0.00832333,0.0125172,0.00900852,0.011713,0.00674597,0.00267499,0.00458612,-0.00481146,0.00401237,0.00360591,
0.0146245,0.0149862,-0.0065334,0.00442246,0.00952192,0.00223736,-0.00516712,-0.0122808,0.00428755,0.0105327,
0.0179451,0.000493842,0.0117686,0.00589216,-0.0122659,0.0260431,-0.00478546,-0.00539264,0.0154871,0.00197545,
0.0141765,0.0100039,-0.00366393,0.0149605,0.012334,0.0156978,0.0064635,0.00750638,0.00397655,-0.00252817,
0.00628485,0.0205917,0.00924938,-1.90484e-005,0.0138075,0.0044956,-0.0109132,-0.000724666,0.00586205,0.0116862,
0.0395625,-0.0112235,0.0067739,0.00506438,0.0272014,-0.0329454,-0.0460122,-0.0166321,0.0198301,-0.0471661,
0.0205437,0.0238782,0.0211221,-0.00592892,0.0168901,0.0171395,-0.0201272,0.0107505,-0.0104241,-0.000922985,
0.00409245,0.018073,0.0120955,-0.00745475,-0.00773717,0.0171366,-0.0048551,0.00898033,0.00914398,0.00333345,
0.00794733,0.0187795,0.00842595,-0.00375556,0.000967809,0.00252193,-0.00528291,-0.00098956,0.00465528,0.0121491,
0.0109041,0.0232908,-0.00118748,0.00715996,0.00155738,0.0114775,-0.00395347,0.0136173,-0.00928123,0.0180733,
0.0134823,0.0175509,-0.00426074,0.00213891,0.00125561,0.0146993,0.00852015,0.00643446,0.00317354,0.0133475,
0.030955,0.01046,-0.025845,-0.0204875,0.00837326,0.0276735,-0.00100118,-0.00651363,-0.0011194,0.0211403,
0.021277,0.0223104,0.0114186,0.0220072,-0.00580916,0.00792842,-0.0274926,0.0293547,0.0181871,-0.00136085,
0.0598038,-0.0925644,0.022009,-0.0194401,-0.0588805,0.0469067,-0.0116377,-0.00162133,0.0079778,-0.0267765,
